date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2023-11-22,Lang_Son,24.7,12.9,18.9,81,8.6,68,984.7,0
2023-11-23,Lang_Son,26.3,16.7,21.2,76,12.0,60,986.1,0
2023-11-24,Lang_Son,26.1,16.9,21.1,72,14.5,24,988.0,0
2023-11-25,Lang_Son,26.9,16.5,20.9,69,9.5,51,988.3,0
2023-11-26,Lang_Son,27.2,15.1,20.6,70,13.6,63,989.3,0
2023-11-27,Lang_Son,26.2,15.4,20.2,72,11.8,25,988.6,0
2023-11-28,Lang_Son,26.0,13.7,19.5,68,13.2,26,987.7,0
2023-11-29,Lang_Son,27.1,13.4,20.3,75,14.2,68,986.5,0
2023-11-30,Lang_Son,23.1,17.2,20.3,83,17.9,94,989.2,1
2023-12-01,Lang_Son,18.0,13.7,15.8,71,22.7,99,991.1,1
2023-12-02,Lang_Son,17.4,14.3,15.3,67,16.9,100,990.6,1
2023-12-03,Lang_Son,17.4,13.7,15.3,80,16.6,93,989.7,1
2023-12-04,Lang_Son,17.4,12.9,15.3,81,16.8,98,987.8,1
2023-12-05,Lang_Son,22.4,15.1,18.1,79,13.5,100,984.7,1
2023-12-06,Lang_Son,21.5,15.7,18.1,74,27.9,87,988.6,1
2023-12-07,Lang_Son,23.1,12.5,17.3,67,12.6,67,987.8,0
2023-12-08,Lang_Son,24.3,12.7,18.6,68,15.2,48,983.7,0
2023-12-09,Lang_Son,25.1,17.2,20.8,86,20.3,65,981.6,1
2023-12-10,Lang_Son,25.7,20.8,22.6,87,21.3,89,980.6,1
2023-12-11,Lang_Son,25.9,21.1,22.9,88,14.4,85,983.1,1
2023-12-12,Lang_Son,26.1,19.0,21.6,89,18.2,90,985.3,1
2023-12-13,Lang_Son,25.6,16.0,20.7,84,17.5,70,986.3,1
2023-12-14,Lang_Son,26.9,18.9,22.1,84,20.8,76,985.6,1
2023-12-15,Lang_Son,27.0,18.5,22.1,86,17.9,74,984.2,1
2023-12-16,Lang_Son,20.0,8.8,13.0,71,38.8,99,991.0,1
2023-12-17,Lang_Son,11.1,6.2,8.3,66,26.2,86,993.8,1
2023-12-18,Lang_Son,12.1,7.6,9.5,75,17.3,100,991.2,1
2023-12-19,Lang_Son,10.2,6.9,8.5,77,24.5,100,992.6,1
2023-12-20,Lang_Son,15.0,8.1,10.5,54,26.3,76,994.1,0
2023-12-21,Lang_Son,13.6,5.6,9.3,52,27.4,61,996.4,0
2023-12-22,Lang_Son,12.6,4.2,8.2,48,26.7,69,999.1,0
2023-12-23,Lang_Son,14.8,5.1,9.6,44,22.9,71,998.5,0
2023-12-24,Lang_Son,15.1,7.8,11.0,39,21.6,75,998.5,0
2023-12-25,Lang_Son,17.6,7.0,11.7,42,17.0,2,994.7,0
2023-12-26,Lang_Son,20.8,5.9,13.5,56,7.9,1,992.7,0
2023-12-27,Lang_Son,22.7,7.6,15.2,70,8.4,1,991.9,0
2023-12-28,Lang_Son,24.8,10.9,17.3,69,10.2,3,990.0,0
2023-12-29,Lang_Son,25.7,13.7,19.4,70,13.0,55,988.7,1
2023-12-30,Lang_Son,24.8,15.9,19.7,76,6.6,58,987.3,1
2023-12-31,Lang_Son,26.0,16.8,20.4,79,11.0,56,986.9,1
2023-01-01,Quang_Ninh,19.1,10.4,14.9,66,8.3,56,1022.7,0
2023-01-02,Quang_Ninh,17.1,13.7,15.8,83,11.7,100,1023.2,1
2023-01-03,Quang_Ninh,17.7,13.1,15.1,85,9.0,100,1023.4,1
2023-01-04,Quang_Ninh,19.2,14.0,16.2,77,14.5,100,1021.9,1
2023-01-05,Quang_Ninh,21.2,15.3,18.1,78,15.2,71,1022.0,0
2023-01-06,Quang_Ninh,23.2,15.8,18.7,62,22.1,39,1023.0,0
2023-01-07,Quang_Ninh,21.3,14.3,17.5,59,14.6,57,1019.5,1
2023-01-08,Quang_Ninh,19.3,16.5,17.4,72,14.6,96,1018.4,1
2023-01-09,Quang_Ninh,20.5,16.7,18.2,89,10.6,97,1018.3,1
2023-01-10,Quang_Ninh,20.0,17.1,18.3,95,13.2,100,1017.1,1
2023-01-11,Quang_Ninh,19.2,16.8,17.8,95,13.5,100,1014.6,1
2023-01-12,Quang_Ninh,20.4,16.1,18.4,97,9.1,71,1011.3,1
2023-01-13,Quang_Ninh,23.3,15.8,19.6,95,14.8,67,1008.4,1
2023-01-14,Quang_Ninh,26.2,17.1,21.0,92,13.1,21,1006.4,0
2023-01-15,Quang_Ninh,21.1,12.0,17.6,70,19.6,52,1013.5,0
2023-01-16,Quang_Ninh,16.0,9.0,12.0,59,16.3,55,1020.9,0
2023-01-17,Quang_Ninh,14.3,9.3,11.9,65,11.8,94,1023.2,0
2023-01-18,Quang_Ninh,16.8,11.0,13.0,62,11.2,55,1024.0,0
2023-01-19,Quang_Ninh,17.1,9.1,12.9,71,13.4,2,1022.2,0
2023-01-20,Quang_Ninh,19.1,10.1,14.3,68,10.7,13,1020.7,0
2023-01-21,Quang_Ninh,19.9,12.7,15.8,78,11.3,32,1017.0,0
2023-01-22,Quang_Ninh,22.1,13.8,17.8,90,9.4,55,1014.2,1
2023-01-23,Quang_Ninh,22.4,15.4,18.4,83,15.5,45,1015.2,1
2023-01-24,Quang_Ninh,16.5,11.2,14.0,55,27.7,62,1024.1,0
2023-01-25,Quang_Ninh,15.2,9.2,11.8,66,15.9,20,1020.9,0
2023-01-26,Quang_Ninh,20.7,12.0,15.8,82,13.5,52,1016.5,0
2023-01-27,Quang_Ninh,16.9,11.4,14.4,64,21.7,80,1022.7,1
2023-01-28,Quang_Ninh,16.5,8.1,12.5,47,16.5,16,1023.6,0
2023-01-29,Quang_Ninh,17.7,8.3,12.5,50,14.4,3,1023.3,0
2023-01-30,Quang_Ninh,18.1,9.6,12.9,60,14.6,0,1020.8,0
2023-01-31,Quang_Ninh,19.8,8.7,14.3,76,10.0,11,1015.0,0
2023-02-01,Quang_Ninh,22.2,14.4,18.6,89,9.7,99,1012.5,1
2023-02-02,Quang_Ninh,22.0,18.0,19.5,94,13.5,91,1015.1,1
2023-02-03,Quang_Ninh,19.4,17.6,18.3,98,16.4,100,1015.3,1
2023-02-04,Quang_Ninh,21.2,17.2,18.6,97,12.9,100,1013.3,1
2023-02-05,Quang_Ninh,18.6,17.0,17.8,97,15.5,100,1012.5,1
2023-02-06,Quang_Ninh,20.0,17.1,18.2,96,13.0,100,1011.6,1
2023-02-07,Quang_Ninh,21.9,18.0,19.4,95,13.6,100,1012.3,1
2023-02-08,Quang_Ninh,21.2,18.2,19.4,97,14.1,98,1012.2,1
2023-02-09,Quang_Ninh,22.0,18.7,20.2,98,11.0,99,1012.5,1
2023-02-10,Quang_Ninh,22.2,19.3,20.4,98,9.2,93,1011.9,1
2023-02-11,Quang_Ninh,23.4,19.8,21.1,96,13.5,82,1009.6,1
2023-02-12,Quang_Ninh,25.1,19.9,22.1,95,16.5,62,1008.4,0
2023-02-13,Quang_Ninh,26.1,19.8,22.4,88,22.6,80,1010.4,1
2023-02-14,Quang_Ninh,19.8,15.1,17.5,65,18.3,98,1017.4,1
2023-02-15,Quang_Ninh,18.3,13.2,15.9,70,18.9,97,1021.6,1
2023-02-16,Quang_Ninh,18.3,14.6,16.2,70,17.8,57,1022.3,0
2023-02-17,Quang_Ninh,21.1,14.4,17.4,76,12.4,73,1019.0,0
2023-02-18,Quang_Ninh,22.6,16.4,19.2,86,12.3,97,1016.2,1
2023-02-19,Quang_Ninh,23.8,16.7,20.4,79,17.2,78,1017.8,1
2023-02-20,Quang_Ninh,22.3,15.2,18.5,70,16.2,11,1018.0,0
2023-02-21,Quang_Ninh,22.9,17.1,19.4,78,15.2,4,1019.2,0
2023-02-22,Quang_Ninh,21.4,17.1,18.8,81,18.8,39,1019.1,1
2023-02-23,Quang_Ninh,22.4,16.5,18.7,83,13.6,29,1016.4,0
2023-02-24,Quang_Ninh,22.6,16.7,19.0,71,15.9,78,1019.0,0
2023-02-25,Quang_Ninh,20.9,14.8,17.6,54,17.2,28,1025.2,0
2023-02-26,Quang_Ninh,18.7,13.9,16.3,58,21.6,0,1027.5,0
2023-02-27,Quang_Ninh,20.9,13.9,16.8,65,14.5,15,1024.7,0
2023-02-28,Quang_Ninh,22.2,14.4,17.5,82,12.9,22,1021.3,0
2023-03-01,Quang_Ninh,22.7,15.0,18.6,84,14.5,30,1020.7,1
2023-03-02,Quang_Ninh,24.9,16.5,20.5,69,16.6,1,1021.6,0
2023-03-03,Quang_Ninh,23.3,17.4,19.6,84,15.8,37,1022.5,1
2023-03-04,Quang_Ninh,22.9,16.7,19.3,75,15.2,23,1023.2,0
2023-03-05,Quang_Ninh,24.0,14.8,19.0,76,13.2,1,1021.2,0
2023-03-06,Quang_Ninh,23.4,16.5,19.2,83,14.2,18,1019.2,0
2023-03-07,Quang_Ninh,24.1,17.1,19.8,84,13.6,19,1018.0,0
2023-03-08,Quang_Ninh,25.1,17.1,20.6,82,12.1,58,1018.0,0
2023-03-09,Quang_Ninh,25.4,17.7,20.7,84,15.1,38,1017.2,0
2023-03-10,Quang_Ninh,24.4,16.8,20.3,82,10.5,17,1014.7,0
2023-03-11,Quang_Ninh,24.4,17.6,21.0,87,12.1,67,1015.7,1
2023-03-12,Quang_Ninh,25.9,19.2,22.2,82,19.1,97,1017.8,1
2023-03-13,Quang_Ninh,22.6,17.0,18.8,56,20.8,100,1020.0,0
2023-03-14,Quang_Ninh,22.9,15.4,19.4,73,9.4,39,1014.0,0
2023-03-15,Quang_Ninh,23.4,17.8,20.8,89,12.7,87,1014.1,1
2023-03-16,Quang_Ninh,25.7,19.0,21.6,88,12.1,65,1015.3,1
2023-03-17,Quang_Ninh,24.6,18.4,21.3,90,12.2,59,1014.2,1
2023-03-18,Quang_Ninh,25.9,18.8,21.7,89,13.2,73,1012.9,0
2023-03-19,Quang_Ninh,24.0,19.6,21.5,93,14.7,97,1011.3,1
2023-03-20,Quang_Ninh,24.2,20.4,22.2,95,17.3,99,1008.4,1
2023-03-21,Quang_Ninh,26.2,21.7,23.5,93,12.4,94,1005.5,0
2023-03-22,Quang_Ninh,28.2,22.9,25.0,85,12.3,50,1003.3,0
2023-03-23,Quang_Ninh,28.4,22.4,25.4,84,15.3,5,1003.3,0
2023-03-24,Quang_Ninh,29.1,23.1,25.9,83,14.3,22,1006.1,1
2023-03-25,Quang_Ninh,27.4,20.9,23.8,88,17.8,78,1009.2,1
2023-03-26,Quang_Ninh,23.6,18.2,20.8,84,16.6,94,1010.9,1
2023-03-27,Quang_Ninh,21.2,17.7,19.4,83,17.1,98,1013.3,1
2023-03-28,Quang_Ninh,20.9,17.4,19.1,85,15.3,100,1014.9,1
2023-03-29,Quang_Ninh,24.5,17.7,20.3,83,12.6,94,1013.2,1
2023-03-30,Quang_Ninh,23.2,18.6,20.4,84,10.7,75,1011.3,1
2023-03-31,Quang_Ninh,24.3,18.8,21.2,88,11.0,94,1010.6,1
2023-04-01,Quang_Ninh,24.3,20.7,22.2,94,9.6,100,1009.0,1
2023-04-02,Quang_Ninh,25.9,22.2,23.7,96,14.6,75,1006.9,1
2023-04-03,Quang_Ninh,26.3,22.7,24.3,93,17.7,74,1005.6,1
2023-04-04,Quang_Ninh,27.7,22.6,24.9,92,18.1,60,1004.1,0
2023-04-05,Quang_Ninh,28.4,22.6,24.9,91,10.9,22,1004.7,0
2023-04-06,Quang_Ninh,29.0,21.7,24.7,87,20.0,69,1008.5,1
2023-04-07,Quang_Ninh,25.3,19.7,22.5,69,17.8,44,1013.7,0
2023-04-08,Quang_Ninh,22.7,18.4,20.8,83,20.1,100,1017.3,1
